true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
0,0,0.2,tshap_zero,mrsqm,0.0,0.0,0.24175824175824176,0.46881465679091017,0.09240587612672979,0,0,0.050349064003967214,2.5046996597666293e-05,GesturePebbleZ1,125
0,0,0.05,tshap_train,mrsqm,0.0,0.0,0.22417582417582418,0.1292633353032966,0.11740526259314554,0,0,0.49725137399946107,2.5046996597666293e-05,GesturePebbleZ1,125
0,0,0.1,tshap_train,mrsqm,0.0,0.0,0.46153846153846156,0.18302865349329822,0.15684648890648678,0,0,0.49725137399946107,2.5046996597666293e-05,GesturePebbleZ1,125
0,0,0.2,tshap_train,mrsqm,0.0,0.0,0.3824175824175824,0.18731811716768443,0.09240587612672979,0,0,0.49725137399946107,2.5046996597666293e-05,GesturePebbleZ1,125
0,0,0.05,hydra,shapley_sampling,0.0,0.0,0.3032967032967033,0.0012479793549666773,0.24568442287714842,0,1,0.2460350199980894,0.8492742329981411,GesturePebbleZ1,40
0,0,0.1,hydra,shapley_sampling,0.0,0.0,0.25274725274725274,0.044920629527899214,0.46074791491342704,0,1,0.2460350199980894,0.8492742329981411,GesturePebbleZ1,40
0,0,0.2,hydra,shapley_sampling,0.13043478260869565,0.23076923076923078,0.15384615384615385,0.10141632004257817,0.4624852517257656,0,1,0.2460350199980894,0.8492742329981411,GesturePebbleZ1,40
0,0,0.05,hydra,feature_ablation,0.0,0.0,0.3032967032967033,0.0012479793549666773,0.24568442120182343,0,1,0.2460350199980894,0.0363090419996297,GesturePebbleZ1,40
0,0,0.1,hydra,feature_ablation,0.0,0.0,0.25274725274725274,0.044920629527899214,0.46074791973707185,0,1,0.2460350199980894,0.0363090419996297,GesturePebbleZ1,40
0,0,0.2,hydra,feature_ablation,0.0,0.0,0.2021978021978022,0.10141632004257817,0.3909864680644384,0,1,0.2460350199980894,0.0363090419996297,GesturePebbleZ1,40
0,0,0.05,hydra,tshap_centroid,0.0,0.0,0.22857142857142856,0.0012479793549666773,0.16100246688505815,0,1,0.2460350199980894,0.04413477199705085,GesturePebbleZ1,40
0,0,0.1,hydra,tshap_centroid,0.0,0.0,0.2043956043956044,0.044920629527899214,0.361878898464598,0,1,0.2460350199980894,0.04413477199705085,GesturePebbleZ1,40
0,0,0.2,hydra,tshap_centroid,0.06432748538011696,0.12087912087912088,0.17582417582417584,0.10141632004257817,0.4960554691229748,0,1,0.2460350199980894,0.04413477199705085,GesturePebbleZ1,40
0,0,0.05,hydra,tshap_zero,0.0,0.0,0.25274725274725274,0.0012479793549666773,0.2483435327599175,0,0,0.2460350199980894,0.051244121001218446,GesturePebbleZ1,40
0,0,0.1,hydra,tshap_zero,0.0,0.0,0.23516483516483516,0.044920629527899214,0.41296256530898046,0,1,0.2460350199980894,0.051244121001218446,GesturePebbleZ1,40
0,0,0.2,hydra,tshap_zero,0.0,0.0,0.589010989010989,0.10141632004257817,0.20171729726397558,0,0,0.2460350199980894,0.051244121001218446,GesturePebbleZ1,40
0,0,0.05,hydra,tshap_train,0.0,0.0,0.22197802197802197,0.0012479793549666773,0.19687537441655145,0,1,0.2460350199980894,0.5001300500007346,GesturePebbleZ1,40
0,0,0.1,hydra,tshap_train,0.0,0.0,0.1956043956043956,0.044920629527899214,0.2760794912370399,0,1,0.2460350199980894,0.5001300500007346,GesturePebbleZ1,40
0,0,0.2,hydra,tshap_train,0.13043478260869565,0.23076923076923078,0.15384615384615385,0.10141632004257817,0.4624852392819283,0,1,0.2460350199980894,0.5001300500007346,GesturePebbleZ1,40
0,0,0.05,hydra,mrsqm,1.0,1.0,0.0,0.0012479793549666773,0.0012479763769146501,0,0,0.2460350199980894,2.4545995984226465e-05,GesturePebbleZ1,40
0,0,0.1,hydra,mrsqm,1.0,1.0,0.0,0.044920629527899214,0.04492063714460759,0,0,0.2460350199980894,2.4545995984226465e-05,GesturePebbleZ1,40
