true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
1,1,0.2,tshap_centroid,mrsqm,0.0,0.0,0.5375,0.554170893427214,-0.8077951316477976,1,0,0.0030689350023749284,2.298400067957118e-05,DistalPhalanxTW,75
1,1,0.05,tshap_zero,tshap_train,0.0,0.0,0.575,-0.23484124234088188,0.020886834601566595,0,0,0.0026418799970997497,0.03194390799762914,DistalPhalanxTW,75
1,1,0.1,tshap_zero,tshap_train,0.0,0.0,0.5625,-0.5253813373043368,0.14901404022246822,0,0,0.0026418799970997497,0.03194390799762914,DistalPhalanxTW,75
1,1,0.2,tshap_zero,tshap_train,0.0,0.0,0.4875,-0.7064092182134496,0.6313914522464809,0,1,0.0026418799970997497,0.03194390799762914,DistalPhalanxTW,75
1,1,0.05,tshap_zero,mrsqm,0.0,0.0,0.05,-0.23484124234088188,-0.30815553113598937,0,0,0.0026418799970997497,2.298400067957118e-05,DistalPhalanxTW,75
1,1,0.1,tshap_zero,mrsqm,0.6,0.75,0.025,-0.5253813373043368,-0.48012450614746216,0,0,0.0026418799970997497,2.298400067957118e-05,DistalPhalanxTW,75
1,1,0.2,tshap_zero,mrsqm,0.6842105263157895,0.8125,0.0375,-0.7064092182134496,-0.8077951316477976,0,0,0.0026418799970997497,2.298400067957118e-05,DistalPhalanxTW,75
1,1,0.05,tshap_train,mrsqm,0.0,0.0,0.625,0.020886834601566595,-0.30815553113598937,0,0,0.03194390799762914,2.298400067957118e-05,DistalPhalanxTW,75
1,1,0.1,tshap_train,mrsqm,0.0,0.0,0.5875,0.14901404022246822,-0.48012450614746216,0,0,0.03194390799762914,2.298400067957118e-05,DistalPhalanxTW,75
1,1,0.2,tshap_train,mrsqm,0.0,0.0,0.525,0.6313914522464809,-0.8077951316477976,1,0,0.03194390799762914,2.298400067957118e-05,DistalPhalanxTW,75
2,2,0.05,hydra,shapley_sampling,0.0,0.0,0.225,0.14439138722967682,0.3933600230105113,0,0,0.03118976700352505,0.6387260530027561,DistalPhalanxTW,124
2,2,0.1,hydra,shapley_sampling,0.06666666666666667,0.125,0.0875,0.17566749925925462,0.6714272504725556,0,0,0.03118976700352505,0.6387260530027561,DistalPhalanxTW,124
2,2,0.2,hydra,shapley_sampling,0.7777777777777778,0.875,0.025,0.9041662208616512,0.9327653102559471,1,1,0.03118976700352505,0.6387260530027561,DistalPhalanxTW,124
2,2,0.05,hydra,feature_ablation,0.0,0.0,0.325,0.14439138722967682,0.40680177198836065,0,0,0.03118976700352505,0.029676885998924263,DistalPhalanxTW,124
2,2,0.1,hydra,feature_ablation,0.23076923076923078,0.375,0.0625,0.17566749925925462,1.0041285629029093,0,1,0.03118976700352505,0.029676885998924263,DistalPhalanxTW,124
2,2,0.2,hydra,feature_ablation,0.23076923076923078,0.375,0.125,0.9041662208616512,1.7600369821527488,1,1,0.03118976700352505,0.029676885998924263,DistalPhalanxTW,124
2,2,0.05,hydra,tshap_centroid,0.0,0.0,0.525,0.14439138722967682,-0.2788282960647923,0,0,0.03118976700352505,0.0022028919993317686,DistalPhalanxTW,124
2,2,0.1,hydra,tshap_centroid,0.0,0.0,0.2375,0.17566749925925462,-0.4531765514584234,0,0,0.03118976700352505,0.0022028919993317686,DistalPhalanxTW,124
2,2,0.2,hydra,tshap_centroid,0.0,0.0,0.25,0.9041662208616512,0.8913541971642143,1,1,0.03118976700352505,0.0022028919993317686,DistalPhalanxTW,124
2,2,0.05,hydra,tshap_zero,0.0,0.0,0.3875,0.14439138722967682,0.8892822311277443,0,1,0.03118976700352505,0.00239238899666816,DistalPhalanxTW,124
2,2,0.1,hydra,tshap_zero,0.0,0.0,0.1,0.17566749925925462,1.398962646892567,0,1,0.03118976700352505,0.00239238899666816,DistalPhalanxTW,124
2,2,0.2,hydra,tshap_zero,0.06666666666666667,0.125,0.175,0.9041662208616512,1.7855407738767022,1,1,0.03118976700352505,0.00239238899666816,DistalPhalanxTW,124
2,2,0.05,hydra,tshap_train,0.0,0.0,0.525,0.14439138722967682,-0.27882828067502086,0,0,0.03118976700352505,0.032488824996107724,DistalPhalanxTW,124
2,2,0.1,hydra,tshap_train,0.0,0.0,0.225,0.17566749925925462,-0.42449217772671943,0,0,0.03118976700352505,0.032488824996107724,DistalPhalanxTW,124
2,2,0.2,hydra,tshap_train,0.0,0.0,0.225,0.9041662208616512,1.1589900234989299,1,1,0.03118976700352505,0.032488824996107724,DistalPhalanxTW,124
2,2,0.05,hydra,mrsqm,0.0,0.0,0.275,0.14439138722967682,-0.2104925274520142,0,0,0.03118976700352505,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.1,hydra,mrsqm,0.0,0.0,0.5375,0.17566749925925462,-0.05100693170099746,0,0,0.03118976700352505,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.2,hydra,mrsqm,0.0,0.0,0.475,0.9041662208616512,0.9138555532406812,1,1,0.03118976700352505,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.1,0.3933600230105113,0.40680177198836065,0,0,0.6387260530027561,0.029676885998924263,DistalPhalanxTW,124
2,2,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.15,0.6714272504725556,1.0041285629029093,0,1,0.6387260530027561,0.029676885998924263,DistalPhalanxTW,124
2,2,0.2,shapley_sampling,feature_ablation,0.3333333333333333,0.5,0.1,0.9327653102559471,1.7600369821527488,1,1,0.6387260530027561,0.029676885998924263,DistalPhalanxTW,124
2,2,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.3,0.3933600230105113,-0.2788282960647923,0,0,0.6387260530027561,0.0022028919993317686,DistalPhalanxTW,124
2,2,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.325,0.6714272504725556,-0.4531765514584234,0,0,0.6387260530027561,0.0022028919993317686,DistalPhalanxTW,124
2,2,0.2,shapley_sampling,tshap_centroid,0.0,0.0,0.225,0.9327653102559471,0.8913541971642143,1,1,0.6387260530027561,0.0022028919993317686,DistalPhalanxTW,124
2,2,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.1625,0.3933600230105113,0.8892822311277443,0,1,0.6387260530027561,0.00239238899666816,DistalPhalanxTW,124
2,2,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.1875,0.6714272504725556,1.398962646892567,0,1,0.6387260530027561,0.00239238899666816,DistalPhalanxTW,124
2,2,0.2,shapley_sampling,tshap_zero,0.14285714285714285,0.25,0.15,0.9327653102559471,1.7855407738767022,1,1,0.6387260530027561,0.00239238899666816,DistalPhalanxTW,124
2,2,0.05,shapley_sampling,tshap_train,0.0,0.0,0.3,0.3933600230105113,-0.27882828067502086,0,0,0.6387260530027561,0.032488824996107724,DistalPhalanxTW,124
2,2,0.1,shapley_sampling,tshap_train,0.0,0.0,0.3125,0.6714272504725556,-0.42449217772671943,0,0,0.6387260530027561,0.032488824996107724,DistalPhalanxTW,124
2,2,0.2,shapley_sampling,tshap_train,0.0,0.0,0.2,0.9327653102559471,1.1589900234989299,1,1,0.6387260530027561,0.032488824996107724,DistalPhalanxTW,124
2,2,0.05,shapley_sampling,mrsqm,0.0,0.0,0.5,0.3933600230105113,-0.2104925274520142,0,0,0.6387260530027561,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.1,shapley_sampling,mrsqm,0.0,0.0,0.45,0.6714272504725556,-0.05100693170099746,0,0,0.6387260530027561,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.2,shapley_sampling,mrsqm,0.0,0.0,0.5,0.9327653102559471,0.9138555532406812,1,1,0.6387260530027561,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.05,feature_ablation,tshap_centroid,0.0,0.0,0.2,0.40680177198836065,-0.2788282960647923,0,0,0.029676885998924263,0.0022028919993317686,DistalPhalanxTW,124
2,2,0.1,feature_ablation,tshap_centroid,0.0,0.0,0.175,1.0041285629029093,-0.4531765514584234,1,0,0.029676885998924263,0.0022028919993317686,DistalPhalanxTW,124
2,2,0.2,feature_ablation,tshap_centroid,0.23076923076923078,0.375,0.125,1.7600369821527488,0.8913541971642143,1,1,0.029676885998924263,0.0022028919993317686,DistalPhalanxTW,124
2,2,0.05,feature_ablation,tshap_zero,0.0,0.0,0.0625,0.40680177198836065,0.8892822311277443,0,1,0.029676885998924263,0.00239238899666816,DistalPhalanxTW,124
2,2,0.1,feature_ablation,tshap_zero,0.45454545454545453,0.625,0.0375,1.0041285629029093,1.398962646892567,1,1,0.029676885998924263,0.00239238899666816,DistalPhalanxTW,124
2,2,0.2,feature_ablation,tshap_zero,0.6,0.75,0.05,1.7600369821527488,1.7855407738767022,1,1,0.029676885998924263,0.00239238899666816,DistalPhalanxTW,124
2,2,0.05,feature_ablation,tshap_train,0.0,0.0,0.2,0.40680177198836065,-0.27882828067502086,0,0,0.029676885998924263,0.032488824996107724,DistalPhalanxTW,124
2,2,0.1,feature_ablation,tshap_train,0.0,0.0,0.1625,1.0041285629029093,-0.42449217772671943,1,0,0.029676885998924263,0.032488824996107724,DistalPhalanxTW,124
2,2,0.2,feature_ablation,tshap_train,0.3333333333333333,0.5,0.1,1.7600369821527488,1.1589900234989299,1,1,0.029676885998924263,0.032488824996107724,DistalPhalanxTW,124
2,2,0.05,feature_ablation,mrsqm,0.0,0.0,0.6,0.40680177198836065,-0.2104925274520142,0,0,0.029676885998924263,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.1,feature_ablation,mrsqm,0.0,0.0,0.6,1.0041285629029093,-0.05100693170099746,1,0,0.029676885998924263,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.2,feature_ablation,mrsqm,0.0,0.0,0.6,1.7600369821527488,0.9138555532406812,1,1,0.029676885998924263,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.05,tshap_centroid,tshap_zero,0.0,0.0,0.1375,-0.2788282960647923,0.8892822311277443,0,1,0.0022028919993317686,0.00239238899666816,DistalPhalanxTW,124
2,2,0.1,tshap_centroid,tshap_zero,0.0,0.0,0.1375,-0.4531765514584234,1.398962646892567,0,1,0.0022028919993317686,0.00239238899666816,DistalPhalanxTW,124
2,2,0.2,tshap_centroid,tshap_zero,0.45454545454545453,0.625,0.075,0.8913541971642143,1.7855407738767022,1,1,0.0022028919993317686,0.00239238899666816,DistalPhalanxTW,124
2,2,0.05,tshap_centroid,tshap_train,1.0,1.0,0.0,-0.2788282960647923,-0.27882828067502086,0,0,0.0022028919993317686,0.032488824996107724,DistalPhalanxTW,124
2,2,0.1,tshap_centroid,tshap_train,0.7777777777777778,0.875,0.0125,-0.4531765514584234,-0.42449217772671943,0,0,0.0022028919993317686,0.032488824996107724,DistalPhalanxTW,124
2,2,0.2,tshap_centroid,tshap_train,0.7777777777777778,0.875,0.025,0.8913541971642143,1.1589900234989299,1,1,0.0022028919993317686,0.032488824996107724,DistalPhalanxTW,124
2,2,0.05,tshap_centroid,mrsqm,0.0,0.0,0.8,-0.2788282960647923,-0.2104925274520142,0,0,0.0022028919993317686,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.1,tshap_centroid,mrsqm,0.0,0.0,0.775,-0.4531765514584234,-0.05100693170099746,0,0,0.0022028919993317686,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.2,tshap_centroid,mrsqm,0.0,0.0,0.725,0.8913541971642143,0.9138555532406812,1,1,0.0022028919993317686,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.05,tshap_zero,tshap_train,0.0,0.0,0.1375,0.8892822311277443,-0.27882828067502086,1,0,0.00239238899666816,0.032488824996107724,DistalPhalanxTW,124
2,2,0.1,tshap_zero,tshap_train,0.0,0.0,0.125,1.398962646892567,-0.42449217772671943,1,0,0.00239238899666816,0.032488824996107724,DistalPhalanxTW,124
2,2,0.2,tshap_zero,tshap_train,0.6,0.75,0.05,1.7855407738767022,1.1589900234989299,1,1,0.00239238899666816,0.032488824996107724,DistalPhalanxTW,124
2,2,0.05,tshap_zero,mrsqm,0.0,0.0,0.6625,0.8892822311277443,-0.2104925274520142,1,0,0.00239238899666816,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.1,tshap_zero,mrsqm,0.0,0.0,0.6375,1.398962646892567,-0.05100693170099746,1,0,0.00239238899666816,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.2,tshap_zero,mrsqm,0.0,0.0,0.65,1.7855407738767022,0.9138555532406812,1,1,0.00239238899666816,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.05,tshap_train,mrsqm,0.0,0.0,0.8,-0.27882828067502086,-0.2104925274520142,0,0,0.032488824996107724,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.1,tshap_train,mrsqm,0.0,0.0,0.7625,-0.42449217772671943,-0.05100693170099746,0,0,0.032488824996107724,2.2853004338685423e-05,DistalPhalanxTW,124
2,2,0.2,tshap_train,mrsqm,0.0,0.0,0.7,1.1589900234989299,0.9138555532406812,1,1,0.032488824996107724,2.2853004338685423e-05,DistalPhalanxTW,124
5,5,0.05,hydra,shapley_sampling,0.0,0.0,0.325,0.21076029197566215,0.3300302223423093,0,0,0.031212860005325638,0.6420854640018661,DistalPhalanxTW,25
5,5,0.1,hydra,shapley_sampling,0.0,0.0,0.275,0.14568022758268961,0.19704989850780397,0,0,0.031212860005325638,0.6420854640018661,DistalPhalanxTW,25
5,5,0.2,hydra,shapley_sampling,0.0,0.0,0.25,0.011732862349210338,0.10487665062336227,0,0,0.031212860005325638,0.6420854640018661,DistalPhalanxTW,25
5,5,0.05,hydra,feature_ablation,0.0,0.0,0.575,0.21076029197566215,0.7246654163281976,0,0,0.031212860005325638,0.02769082300073933,DistalPhalanxTW,25
5,5,0.1,hydra,feature_ablation,0.0,0.0,0.275,0.14568022758268961,0.19704988963343983,0,0,0.031212860005325638,0.02769082300073933,DistalPhalanxTW,25
5,5,0.2,hydra,feature_ablation,0.0,0.0,0.5,0.011732862349210338,0.6346418544694153,0,0,0.031212860005325638,0.02769082300073933,DistalPhalanxTW,25
5,5,0.05,hydra,tshap_centroid,0.0,0.0,0.6125,0.21076029197566215,0.7980977536648284,0,0,0.031212860005325638,0.0021872319994145073,DistalPhalanxTW,25
5,5,0.1,hydra,tshap_centroid,0.0,0.0,0.575,0.14568022758268961,0.7980663759840069,0,1,0.031212860005325638,0.0021872319994145073,DistalPhalanxTW,25
5,5,0.2,hydra,tshap_centroid,0.0,0.0,0.5875,0.011732862349210338,0.8273069255127931,0,0,0.031212860005325638,0.0021872319994145073,DistalPhalanxTW,25
5,5,0.05,hydra,tshap_zero,0.0,0.0,0.625,0.21076029197566215,0.7937011557521216,0,0,0.031212860005325638,0.0020579589981934987,DistalPhalanxTW,25
5,5,0.1,hydra,tshap_zero,0.0,0.0,0.6125,0.14568022758268961,0.8480714391327738,0,1,0.031212860005325638,0.0020579589981934987,DistalPhalanxTW,25
5,5,0.2,hydra,tshap_zero,0.0,0.0,0.6125,0.011732862349210338,0.8687586195047602,0,0,0.031212860005325638,0.0020579589981934987,DistalPhalanxTW,25
5,5,0.05,hydra,tshap_train,0.0,0.0,0.575,0.21076029197566215,0.7246654132524144,0,0,0.031212860005325638,0.03168958899914287,DistalPhalanxTW,25
5,5,0.1,hydra,tshap_train,0.0,0.0,0.55,0.14568022758268961,0.6730305120147246,0,0,0.031212860005325638,0.03168958899914287,DistalPhalanxTW,25
5,5,0.2,hydra,tshap_train,0.0,0.0,0.5875,0.011732862349210338,0.8273069214138751,0,0,0.031212860005325638,0.03168958899914287,DistalPhalanxTW,25
5,5,0.05,hydra,mrsqm,0.0,0.0,0.175,0.21076029197566215,0.021537571530740207,0,0,0.031212860005325638,2.2713000362273306e-05,DistalPhalanxTW,25
5,5,0.1,hydra,mrsqm,0.0,0.0,0.175,0.14568022758268961,0.07930628910545834,0,0,0.031212860005325638,2.2713000362273306e-05,DistalPhalanxTW,25
5,5,0.2,hydra,mrsqm,0.3333333333333333,0.5,0.1,0.011732862349210338,-0.18616527330344956,0,0,0.031212860005325638,2.2713000362273306e-05,DistalPhalanxTW,25
5,5,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.25,0.3300302223423093,0.7246654163281976,0,0,0.6420854640018661,0.02769082300073933,DistalPhalanxTW,25
5,5,0.1,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.19704989850780397,0.19704988963343983,0,0,0.6420854640018661,0.02769082300073933,DistalPhalanxTW,25
5,5,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.25,0.10487665062336227,0.6346418544694153,0,0,0.6420854640018661,0.02769082300073933,DistalPhalanxTW,25
5,5,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.2875,0.3300302223423093,0.7980977536648284,0,0,0.6420854640018661,0.0021872319994145073,DistalPhalanxTW,25
5,5,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.3,0.19704989850780397,0.7980663759840069,0,1,0.6420854640018661,0.0021872319994145073,DistalPhalanxTW,25
5,5,0.2,shapley_sampling,tshap_centroid,0.0,0.0,0.3375,0.10487665062336227,0.8273069255127931,0,0,0.6420854640018661,0.0021872319994145073,DistalPhalanxTW,25
5,5,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.3,0.3300302223423093,0.7937011557521216,0,0,0.6420854640018661,0.0020579589981934987,DistalPhalanxTW,25
5,5,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.3375,0.19704989850780397,0.8480714391327738,0,1,0.6420854640018661,0.0020579589981934987,DistalPhalanxTW,25
5,5,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.3625,0.10487665062336227,0.8687586195047602,0,0,0.6420854640018661,0.0020579589981934987,DistalPhalanxTW,25
